rainfall_mm,temperature_c,relative_humidity_pct,avg_cpr,avg_ie,avg_lsprate,avg_rorwe,avg_tprate
1.9556476304322676,28.84322523425751,17.919659892800677,1.1226684e-05,-3.6130943e-05,1.1323804e-05,2.4887954e-06,2.2546044e-05
2.174806617051633,29.314107507808583,18.423424208537384,1.1226684e-05,-3.6130943e-05,1.1323804e-05,2.4887954e-06,2.2546044e-05
2.2851717888404735,29.32107353564956,18.45285235028728,1.276993e-05,-3.344234e-05,4.108975e-06,5.2184214e-07,1.6876049e-05
2.2368804226275403,29.103359040604637,18.25363899278911,1.276993e-05,-3.344234e-05,4.108975e-06,5.2184214e-07,1.6876049e-05
2.12633632823044,29.21292407357421,18.340303474337716,1.276993e-05,-3.344234e-05,4.108975e-06,5.2184214e-07,1.6876049e-05
2.0474603786681063,29.627445339914395,18.723478579416188,1.276993e-05,-3.344234e-05,4.108975e-06,5.2184214e-07,1.6876049e-05
2.037593413797093,30.31328153318166,19.37019396136197,1.1094652e-05,-2.757277e-05,3.173011e-06,2.0312552e-07,1.4265633e-05
2.152330621216211,30.699523387190066,19.723057494312265,1.1094652e-05,-2.757277e-05,3.173011e-06,2.0312552e-07,1.4265633e-05
2.4577572976516406,31.19195156750087,20.340857594570622,1.1094652e-05,-2.757277e-05,3.173011e-06,2.0312552e-07,1.4265633e-05
2.649151274437975,32.49302625997763,21.784569467473876,1.1094652e-05,-2.757277e-05,3.173011e-06,2.0312552e-07,1.4265633e-05
2.6293163151197314,32.81183665599815,22.296436200979446,8.836659e-06,-2.278836e-05,1.6798481e-06,8.620139e-08,1.05184745e-05
2.735616781706706,33.577892646435046,23.203054409439712,8.836659e-06,-2.278836e-05,1.6798481e-06,8.620139e-08,1.05184745e-05
3.0338063471252843,33.993069448193424,23.687572976516407,8.836659e-06,-2.278836e-05,1.6798481e-06,8.620139e-08,1.05184745e-05
3.344564454555971,34.204953148498056,23.982175220761192,8.836659e-06,-2.278836e-05,1.6798481e-06,8.620139e-08,1.05184745e-05
10.520480468900628,28.09848147148421,18.01178845486446,5.330331e-05,-3.9437295e-05,4.7211193e-05,6.6571185e-05,0.00010051095
7.381289476728493,29.103295415108164,18.89785601357344,5.330331e-05,-3.9437295e-05,4.7211193e-05,6.6571185e-05,0.00010051095
4.09127520919292,27.422105039910537,17.176138896386842,5.330331e-05,-3.9437295e-05,4.7211193e-05,6.6571185e-05,0.00010051095
1.9880542166351751,28.298009100374042,17.899076080669417,5.330331e-05,-3.9437295e-05,4.7211193e-05,6.6571185e-05,0.00010051095
1.727121813905063,28.934857517448812,18.234729880846796,1.0598772e-05,-3.5848585e-05,1.2179724e-05,2.5467814e-06,2.2774053e-05
1.741302201827787,29.226349824547874,18.2495685034512,1.0598772e-05,-3.5848585e-05,1.2179724e-05,2.5467814e-06,2.2774053e-05
1.8003505186441984,28.944157636987622,17.950062083060196,1.0598772e-05,-3.5848585e-05,1.2179724e-05,2.5467814e-06,2.2774053e-05
1.8990629699610535,29.195832337176572,18.236112674970116,1.0598772e-05,-3.5848585e-05,1.2179724e-05,2.5467814e-06,2.2774053e-05
1.9996240311572129,29.205329117340842,18.32242586665638,1.4338694e-05,-3.395802e-05,4.6459886e-06,9.4354976e-07,1.8982588e-05
2.037437242123935,29.31652103497474,18.484448000616975,1.4338694e-05,-3.395802e-05,4.6459886e-06,9.4354976e-07,1.8982588e-05
1.9756113831797324,28.99493849535341,18.170385223460453,1.4338694e-05,-3.395802e-05,4.6459886e-06,9.4354976e-07,1.8982588e-05
1.864261751436394,29.572629082636023,18.690819419272742,1.4338694e-05,-3.395802e-05,4.6459886e-06,9.4354976e-07,1.8982588e-05
1.9551293718428258,30.539370685998534,19.577074383989512,1.1488716e-05,-2.6227563e-05,3.2369956e-06,1.7763962e-07,1.4724315e-05
2.118424786950989,31.0733860332395,20.076369876219488,1.1488716e-05,-2.6227563e-05,3.2369956e-06,1.7763962e-07,1.4724315e-05
2.2617649327112175,31.92693672155169,20.943058265530404,1.1488716e-05,-2.6227563e-05,3.2369956e-06,1.7763962e-07,1.4724315e-05
2.4830802452473684,31.20986812169822,20.43943122662245,1.1488716e-05,-2.6227563e-05,3.2369956e-06,1.7763962e-07,1.4724315e-05
2.6309239193305825,32.94320903867659,22.42343809046389,7.774503e-06,-1.9803234e-05,1.3633531e-06,3.5483488e-08,9.140013e-06
2.718859368372344,32.72281186133498,22.38143793622026,7.774503e-06,-1.9803234e-05,1.3633531e-06,3.5483488e-08,9.140013e-06
3.02988624532449,30.612160567616552,20.310302703119575,7.774503e-06,-1.9803234e-05,1.3633531e-06,3.5483488e-08,9.140013e-06
3.3417452666486716,33.143395673466244,22.875447113716113,7.774503e-06,-1.9803234e-05,1.3633531e-06,3.5483488e-08,9.140013e-06
3.3839467088265915,34.4186067944318,24.15909728916824,8.873094e-06,-3.3522614e-05,1.3889977e-06,2.5419254e-07,1.0264948e-05
13.15978830062083,32.79329194462654,22.697710253345157,3.4589862e-05,-4.779604e-05,2.2494754e-05,0.0,5.708627e-05
9.929217984807003,29.840957081710563,19.684706744302627,5.749036e-05,-3.6160174e-05,5.3771262e-05,7.3326184e-05,0.00011125464
5.957822079975322,29.84823815216134,19.58874175760614,5.749036e-05,-3.6160174e-05,5.3771262e-05,7.3326184e-05,0.00011125464
3.3331338449080326,29.551663131916865,19.254741063509815,5.749036e-05,-3.6160174e-05,5.3771262e-05,7.3326184e-05,0.00011125464
1.9907534801218525,28.525683492075736,17.94068445609841,5.749036e-05,-3.6160174e-05,5.3771262e-05,7.3326184e-05,0.00011125464
1.6066251494235144,29.86059152431265,18.98896965256623,1.017443e-05,-3.508257e-05,1.1100556e-05,2.2922397e-06,2.1271559e-05
1.5671260556048279,29.8109489839201,18.791829329425827,1.017443e-05,-3.508257e-05,1.1100556e-05,2.2922397e-06,2.1271559e-05
1.6482917518220028,29.946244938880962,18.911255928739443,1.017443e-05,-3.508257e-05,1.1100556e-05,2.2922397e-06,2.1271559e-05
1.6869105001349631,30.167089037134154,19.12003277677091,1.017443e-05,-3.508257e-05,1.1100556e-05,2.2922397e-06,2.1271559e-05
1.717410249489068,28.237215131299887,17.27398989704238,1.3105087e-05,-2.903446e-05,4.1591857e-06,7.917452e-07,1.7266939e-05
1.8399625959202561,30.430216712297074,19.58338757567578,1.3105087e-05,-2.903446e-05,4.1591857e-06,7.917452e-07,1.7266939e-05
1.7961585624493888,30.19638375814599,19.356716538772993,1.3105087e-05,-2.903446e-05,4.1591857e-06,7.917452e-07,1.7266939e-05
1.6382647591871362,30.04264720626229,19.132967647399067,1.3105087e-05,-2.903446e-05,4.1591857e-06,7.917452e-07,1.7266939e-05
1.8370890371341535,31.248697026954073,20.263021247059733,8.278317e-06,-1.9659718e-05,2.6917305e-06,9.483423e-08,1.0970429e-05
1.9882431650792427,31.262447460764278,20.260468515019472,8.278317e-06,-1.9659718e-05,2.6917305e-06,9.483423e-08,1.0970429e-05
2.0317653183202866,32.6572617899973,21.67151814290672,8.278317e-06,-1.9659718e-05,2.6917305e-06,9.483423e-08,1.0970429e-05
2.3033987583387963,30.92657964755331,20.121708248178,8.278317e-06,-1.9659718e-05,2.6917305e-06,9.483423e-08,1.0970429e-05
2.6304766128099333,31.232081903366364,20.67437781976632,6.258297e-06,-1.8677514e-05,1.1039872e-06,2.792976e-08,7.3620304e-06
2.835742875872441,33.35216133883469,23.004318821578682,6.258297e-06,-1.8677514e-05,1.1039872e-06,2.792976e-08,7.3620304e-06
3.180515944935025,33.75189603979486,23.442152469826087,6.258297e-06,-1.8677514e-05,1.1039872e-06,2.792976e-08,7.3620304e-06
3.4064011105541203,34.22911464157637,23.938240080206686,6.258297e-06,-1.8677514e-05,1.1039872e-06,2.792976e-08,7.3620304e-06
10.280384452242318,27.883359040604635,17.758574017660894,3.4649533e-05,-4.788677e-05,2.425636e-05,0.0,5.890818e-05
7.088274399413875,29.939801796938266,19.628587899587398,4.1811738e-05,-3.3784163e-05,4.31577e-05,5.1609433e-05,8.4968546e-05
4.01812324065862,29.18367099834188,18.799392280106428,4.1811738e-05,-3.3784163e-05,4.31577e-05,5.1609433e-05,8.4968546e-05
2.569873905834265,30.612988855897893,20.058151775729765,4.1811738e-05,-3.3784163e-05,4.31577e-05,5.1609433e-05,8.4968546e-05
2.041931130220183,29.51593182431651,18.80254926155863,4.1811738e-05,-3.3784163e-05,4.31577e-05,5.1609433e-05,8.4968546e-05
1.7729418115914086,29.561406316276557,18.65610997570663,1.146707e-05,-3.3902703e-05,9.3729095e-06,1.768049e-06,2.083522e-05
1.6360486638645741,30.03085489530714,18.995307137623875,1.146707e-05,-3.3902703e-05,9.3729095e-06,1.768049e-06,2.083522e-05
1.5261566344040411,30.543033972159026,19.416313962904407,1.146707e-05,-3.3902703e-05,9.3729095e-06,1.768049e-06,2.083522e-05
1.5491319939844985,30.504340030077508,19.416526047892646,1.146707e-05,-3.3902703e-05,9.3729095e-06,1.768049e-06,2.083522e-05
1.6104072031774188,29.916857286083367,18.886871168009872,1.069532e-05,-2.3722894e-05,3.7560449e-06,3.732114e-07,1.445327e-05
1.685346084139899,30.8063039370686,19.830760806694173,1.069532e-05,-2.3722894e-05,3.7560449e-06,3.732114e-07,1.445327e-05
1.6927702155554698,30.739444337330813,19.795891335364207,1.069532e-05,-2.3722894e-05,3.7560449e-06,3.732114e-07,1.445327e-05
1.6267072841553234,30.195434774225888,19.224524351212743,1.069532e-05,-2.3722894e-05,3.7560449e-06,3.732114e-07,1.445327e-05
1.7599467859484055,31.449525700844486,20.451083561485365,6.2581703e-06,-1.5952653e-05,2.2915733e-06,3.370614e-08,8.549172e-06
1.8789962595920258,32.61214437203563,21.60308602938341,6.2581703e-06,-1.5952653e-05,2.2915733e-06,3.370614e-08,8.549172e-06
2.017480815948791,32.02746539158601,21.13257741102071,6.2581703e-06,-1.5952653e-05,2.2915733e-06,3.370614e-08,8.549172e-06
2.2821914163421124,32.80903713415339,22.039536112289362,6.2581703e-06,-1.5952653e-05,2.2915733e-06,3.370614e-08,8.549172e-06
2.5616345968457175,31.030792426637877,20.436274630779316,5.6079148e-06,-1.6944014e-05,1.1329961e-06,2.3803771e-08,6.7403394e-06
2.935226545328346,33.28578722091543,22.828540469671847,5.6079148e-06,-1.6944014e-05,1.1329961e-06,2.3803771e-08,6.7403394e-06
3.230542551960822,34.07835576292754,23.681768017583774,5.6079148e-06,-1.6944014e-05,1.1329961e-06,2.3803771e-08,6.7403394e-06
3.265627964369722,34.22506574634635,23.913415339528786,5.6079148e-06,-1.6944014e-05,1.1329961e-06,2.3803771e-08,6.7403394e-06
10.404904561755293,31.77000771218139,21.832778313345926,3.5034645e-05,-4.777514e-05,2.5859403e-05,0.0,6.0897666e-05
7.392619442409285,29.461854779624417,19.340608105502643,3.5034645e-05,-4.777514e-05,2.5859403e-05,0.0,6.0897666e-05
4.542357228242008,29.47796861142174,19.07406007789303,3.3751337e-05,-3.3996945e-05,3.5769262e-05,3.899896e-05,6.9522124e-05
2.7658543168935332,30.08151891412486,19.49506806000077,3.3751337e-05,-3.3996945e-05,3.5769262e-05,3.899896e-05,6.9522124e-05
2.3029992673427677,30.609110399876606,19.836797902286662,3.3751337e-05,-3.3996945e-05,3.5769262e-05,3.899896e-05,6.9522124e-05
2.1061392819959126,30.357044306482088,19.49917094050052,3.3751337e-05,-3.3996945e-05,3.5769262e-05,3.899896e-05,6.9522124e-05
1.8074218177611538,30.18501793082173,19.17471252843867,1.3181703e-05,-3.281949e-05,8.31215e-06,1.2029474e-06,2.1497028e-05
1.623388346893919,29.398306404966647,18.25472833841052,1.3181703e-05,-3.281949e-05,8.31215e-06,1.2029474e-06,2.1497028e-05
1.3168526587745344,30.495517294566767,19.264900705664598,1.3181703e-05,-3.281949e-05,8.31215e-06,1.2029474e-06,2.1497028e-05
1.3586630933559558,30.936766667952032,19.763141557089423,1.3181703e-05,-3.281949e-05,8.31215e-06,1.2029474e-06,2.1497028e-05
1.4978417460378668,30.09596421547835,18.965709713492462,9.355961e-06,-2.1688133e-05,3.586308e-06,1.10322546e-07,1.2943793e-05
1.5668892916361392,31.195656499440865,20.079403848378515,9.355961e-06,-2.1688133e-05,3.586308e-06,1.10322546e-07,1.2943793e-05
1.6812636409208344,31.798885204180003,20.719187907299577,9.355961e-06,-2.1688133e-05,3.586308e-06,1.10322546e-07,1.2943793e-05
1.7574009948713993,30.809047545598272,19.761091273666757,9.355961e-06,-2.1688133e-05,3.586308e-06,1.10322546e-07,1.2943793e-05
1.8204924227817838,31.872501060424938,20.85605290556434,6.2767053e-06,-1.4997051e-05,2.243585e-06,3.1865316e-08,8.521116e-06
1.8822511857478887,32.14315081170709,21.1488801912621,6.2767053e-06,-1.4997051e-05,2.243585e-06,3.1865316e-08,8.521116e-06
2.0480935487602667,32.246042494119465,21.374826283114178,6.2767053e-06,-1.4997051e-05,2.243585e-06,3.1865316e-08,8.521116e-06
2.2309786758184553,32.729074923842205,21.969506420391006,6.2767053e-06,-1.4997051e-05,2.243585e-06,3.1865316e-08,8.521116e-06
2.5064558670419927,33.52028650753866,22.91943238344966,5.9882673e-06,-1.4212817e-05,1.7405318e-06,1.1292509e-07,7.727275e-06
2.86279450892685,32.882730497821306,22.40360698723634,5.9882673e-06,-1.4212817e-05,1.7405318e-06,1.1292509e-07,7.727275e-06
3.0165472563914704,34.20331700921606,23.780620444992863,5.9882673e-06,-1.4212817e-05,1.7405318e-06,1.1292509e-07,7.727275e-06
3.0162642193344387,34.23373115335673,23.866938649597035,5.9882673e-06,-1.4212817e-05,1.7405318e-06,1.1292509e-07,7.727275e-06
9.930074808159489,28.661257471175723,18.88195079628273,4.025402e-05,-4.855753e-05,2.6890835e-05,0.0,6.714263e-05
6.216628234296071,28.94955346469749,18.88447692129719,4.025402e-05,-4.855753e-05,2.6890835e-05,0.0,6.714263e-05
3.670419157058574,29.802477152662632,19.307005745575136,2.325381e-05,-3.136632e-05,2.8043509e-05,2.3429418e-05,5.129389e-05
2.6087220915435934,30.106835691975473,19.348852041800026,2.325381e-05,-3.136632e-05,2.8043509e-05,2.3429418e-05,5.129389e-05
2.2412929472101184,30.792376508695483,19.976585046080285,2.325381e-05,-3.136632e-05,2.8043509e-05,2.3429418e-05,5.129389e-05
1.9341325723981029,30.78385339143177,19.840154629236878,2.325381e-05,-3.136632e-05,2.8043509e-05,2.3429418e-05,5.129389e-05
1.5946168973894266,29.997836733119964,18.87772529209887,1.27053745e-05,-3.2507487e-05,8.447736e-06,1.1410259e-06,2.115235e-05
1.4289453591948482,29.80422203370223,18.48994948521189,1.27053745e-05,-3.2507487e-05,8.447736e-06,1.1410259e-06,2.115235e-05
1.2571734855203793,30.729654494273706,19.406241468399337,1.27053745e-05,-3.2507487e-05,8.447736e-06,1.1410259e-06,2.115235e-05
1.3738680445764082,31.27550688312189,20.020743068676975,1.27053745e-05,-3.2507487e-05,8.447736e-06,1.1410259e-06,2.115235e-05
1.456899317471947,31.16751282150156,19.959351405545057,8.837039e-06,-2.0592917e-05,3.1580305e-06,7.763204e-08,1.1998878e-05
1.4941183048625304,31.49044653530251,20.284285659198705,8.837039e-06,-2.0592917e-05,3.1580305e-06,7.763204e-08,1.1998878e-05
1.5978679674545946,32.506065630663635,21.314560984074348,8.837039e-06,-2.0592917e-05,3.1580305e-06,7.763204e-08,1.1998878e-05
1.7119369143562257,32.22957583002352,21.12156634404041,8.837039e-06,-2.0592917e-05,3.1580305e-06,7.763204e-08,1.1998878e-05
1.846229128909112,31.612102340647052,20.581546677977865,5.768257e-06,-9.176171e-06,1.6667718e-06,2.2026423e-08,7.433632e-06
1.9257166544557127,33.01976554968573,22.041162996953688,5.768257e-06,-9.176171e-06,1.6667718e-06,2.2026423e-08,7.433632e-06
2.0867427601897197,31.802782555045695,20.855474877569122,5.768257e-06,-9.176171e-06,1.6667718e-06,2.2026423e-08,7.433632e-06
2.248678132109667,31.998744071260557,21.22586395712027,5.768257e-06,-9.176171e-06,1.6667718e-06,2.2026423e-08,7.433632e-06
2.44926117302279,31.452666101106697,20.881351559788683,7.0082747e-06,-1.1470228e-05,3.1451448e-06,3.6378512e-07,1.0152467e-05
2.7147190837928505,31.87990089846913,21.47047429915552,7.0082747e-06,-1.1470228e-05,3.1451448e-06,3.6378512e-07,1.0152467e-05
2.833815987352023,33.74009100374041,23.35941734469595,7.0082747e-06,-1.1470228e-05,3.1451448e-06,3.6378512e-07,1.0152467e-05
2.795862029074924,34.079297034666254,23.68441059653723,7.0082747e-06,-1.1470228e-05,3.1451448e-06,3.6378512e-07,1.0152467e-05
8.480397177341612,28.176210619673775,18.383571896811013,4.1697796e-05,-4.9176055e-05,2.8147293e-05,5.5765254e-06,6.984166e-05
5.003023560714148,28.969960282265838,18.847658967338912,4.1697796e-05,-4.9176055e-05,2.8147293e-05,5.5765254e-06,6.984166e-05
2.961580611575984,30.342100026992636,19.824715998920293,1.5387901e-05,-3.0394835e-05,2.078666e-05,1.1803688e-05,3.6170055e-05
2.371382794123318,30.221972390390622,19.413700304631163,1.5387901e-05,-3.0394835e-05,2.078666e-05,1.1803688e-05,3.6170055e-05
2.0515250838699726,30.69259360660163,19.821269425056876,1.5387901e-05,-3.0394835e-05,2.078666e-05,1.1803688e-05,3.6170055e-05
1.7036015887093665,31.126222959163997,20.01629661049628,1.5387901e-05,-3.0394835e-05,2.078666e-05,1.1803688e-05,3.6170055e-05
1.5023051710176223,30.80455712798365,19.52219450121467,1.1387788e-05,-3.0827316e-05,6.71698e-06,9.3478997e-07,1.8106228e-05
1.3773227162302857,30.197341225465625,18.842667257933908,1.1387788e-05,-3.0827316e-05,6.71698e-06,9.3478997e-07,1.8106228e-05
1.3517668607565652,30.762838853969843,19.396877723364053,1.1387788e-05,-3.0827316e-05,6.71698e-06,9.3478997e-07,1.8106228e-05
1.420766205221147,31.678257047005744,20.267231326880808,1.1387788e-05,-3.0827316e-05,6.71698e-06,9.3478997e-07,1.8106228e-05
1.4269340222882043,31.842424324220104,20.472416612038717,6.112364e-06,-1.7138002e-05,2.2723398e-06,4.1132918e-08,8.382229e-06
1.4668900628542783,31.91064859445494,20.647376315890952,6.112364e-06,-1.7138002e-05,2.2723398e-06,4.1132918e-08,8.382229e-06
1.5122696949832262,32.87468592141287,21.62780048586743,6.112364e-06,-1.7138002e-05,2.2723398e-06,4.1132918e-08,8.382229e-06
1.5912856206377972,32.98864072802993,21.755758300235218,6.112364e-06,-1.7138002e-05,2.2723398e-06,4.1132918e-08,8.382229e-06
1.789089191377781,33.2008591370069,22.054712914047737,5.104798e-06,-7.1928025e-06,1.3227279e-06,2.2407283e-08,6.4294304e-06
1.9297134924613428,32.97039139320557,21.96793853391432,5.104798e-06,-7.1928025e-06,1.3227279e-06,2.2407283e-08,6.4294304e-06
2.08445956888906,33.35968071569043,22.39440866849188,5.104798e-06,-7.1928025e-06,1.3227279e-06,2.2407283e-08,6.4294304e-06
2.2572428951528942,31.653271892954923,20.826146608568234,5.104798e-06,-7.1928025e-06,1.3227279e-06,2.2407283e-08,6.4294304e-06
2.4160401804650444,32.235113947480045,21.614153780896928,7.3101064e-06,-7.063059e-06,2.7880883e-06,2.1017144e-07,1.0098893e-05
2.5756561138317977,33.495513824085144,23.084191570585737,7.3101064e-06,-7.063059e-06,2.7880883e-06,2.1017144e-07,1.0098893e-05
2.7470921220067095,33.92096942120079,23.531911464157638,7.3101064e-06,-7.063059e-06,2.7880883e-06,2.1017144e-07,1.0098893e-05
2.7762823429607066,34.07255388886747,23.654258666563837,7.3101064e-06,-7.063059e-06,2.7880883e-06,2.1017144e-07,1.0098893e-05
9.163561870975204,32.83070566459723,23.012204141441405,4.0505704e-05,-4.453446e-05,3.349305e-05,6.463486e-06,7.400015e-05
6.486080669417345,30.360481625727836,20.453388346893917,4.0505704e-05,-4.453446e-05,3.349305e-05,6.463486e-06,7.400015e-05
4.208421316469363,30.24083792850808,20.069064126788263,4.0505704e-05,-4.453446e-05,3.349305e-05,6.463486e-06,7.400015e-05
2.6358940346276944,30.33784714456484,19.837827864111365,1.4276804e-05,-3.249821e-05,1.5086894e-05,5.9821737e-06,2.9362174e-05
2.1676065245054565,31.001604133729224,20.254204681294105,1.4276804e-05,-3.249821e-05,1.5086894e-05,5.9821737e-06,2.9362174e-05
1.9473539505649173,31.150460417229013,20.05470404503914,1.4276804e-05,-3.249821e-05,1.5086894e-05,5.9821737e-06,2.9362174e-05
1.7227289553850307,31.212317896116918,19.996180542166353,1.4276804e-05,-3.249821e-05,1.5086894e-05,5.9821737e-06,2.9362174e-05
1.6257617707168472,31.238462191030735,19.890505533490145,9.016996e-06,-2.9377683e-05,5.3227136e-06,9.72876e-07,1.4335456e-05
1.6101230092931786,30.889247676705356,19.467793544904175,9.016996e-06,-2.9377683e-05,5.3227136e-06,9.72876e-07,1.4335456e-05
1.4994007635059576,30.310658234681682,18.808223884625765,9.016996e-06,-2.9377683e-05,5.3227136e-06,9.72876e-07,1.4335456e-05
1.409530328153318,32.07729688042263,20.567491227393667,9.016996e-06,-2.9377683e-05,5.3227136e-06,9.72876e-07,1.4335456e-05
1.4076130798596382,32.32219681486909,20.837574904561755,5.58957e-06,-1.5661717e-05,1.7840133e-06,4.589367e-08,7.3709175e-06
1.4778957313076002,33.13899973007366,21.69853584236301,5.58957e-06,-1.5661717e-05,1.7840133e-06,4.589367e-08,7.3709175e-06
1.5320124937338526,33.3164786179771,21.951740639339835,5.58957e-06,-1.5661717e-05,1.7840133e-06,4.589367e-08,7.3709175e-06
1.5759881232406585,33.49029537654725,22.16581691281379,5.58957e-06,-1.5661717e-05,1.7840133e-06,4.589367e-08,7.3709175e-06
1.7903296957544443,33.63961940384838,22.387865653800176,5.3177628e-06,-1.1117296e-05,1.5799992e-06,5.3225232e-08,6.8994123e-06
1.966215246982609,33.666012031002964,22.483467011144104,5.3177628e-06,-1.1117296e-05,1.5799992e-06,5.3225232e-08,6.8994123e-06
2.067107160760421,33.658309104230135,22.66380017738017,5.3177628e-06,-1.1117296e-05,1.5799992e-06,5.3225232e-08,6.8994123e-06
